PC1,PC2,PC3,PC4,PC5
-3.30676618385638e-05,-0.00296396215904037,0.00188895661912522,-0.0022725095842554,-0.0241669596894296
0.017378651322772,0.0113227258136853,-0.00661201929483885,0.00460392161581443,0.00568468484487703
0.00578567152692219,0.000660677928971648,-0.0307073757801215,0.0467870295525388,0.000929715714249304
0.0336721062588632,0.0400897484741593,-0.0380601040501071,0.0508127142581036,-0.0143920800090715
0.000535434906210174,-0.0515285506981054,-0.0182010987180196,0.00625952599238353,0.00358490372817528
0.00330198934830069,-0.0471564002527065,-0.0212033872812977,0.00335202612163668,0.000305349908716268
0.00379822027663372,-0.0116463218137265,0.00380338265404333,0.047097719241714,0.00776645027226433
-0.000190677891464095,-0.0174108806606681,0.00248156493750103,-0.0268519596052305,0.0178258606527265
-0.00327600007186897,0.0223450718254421,0.00478539218132999,0.0384479637414846,0.00326969260033679
0.0014263588028293,-0.0198236185011076,-0.00988672748336187,-0.0334622123049186,-0.00590374335481476
0,0,0,0,0
-0.0121620929958618,0.0370941960578305,-0.00605416809066298,0.00241330626570112,-0.000442444851342457
-0.0188020701123326,-0.028090267987061,0.00124779991481324,0.000516496104826308,0.00379431547377695
-0.00736372859579232,-0.0128716712751684,-0.00291591858387386,0.00114367127783569,0.00998788763903499
0.0394830270403118,-0.00268880274862504,0.00831566768056038,0.00949366193461774,0.0025066944235869
0.0311688315354946,-0.0179863586770373,-0.0296148329662922,-0.00556162744168474,0.00807792798269096
0.0388426468824957,0.00651341479977523,0.0108979193714306,0.0284616601637372,-0.00387341523590812
-0.000192452678556636,0.000437939968251991,-0.00481858921662127,0.00316012943939369,-0.00218274440928232
-0.000167947412764599,-0.00476246006580043,0.00064082742632536,-0.00601682743765872,-0.00231732799724932
0.0022178890557215,-0.000403181960441412,0.000831525076799438,0.000489582148229104,0.00174922083660275
0.019760428500194,0.0126667060062471,-0.0119771770964776,-0.0038416418816647,-0.00352509516186839
-0.00480870921921875,0.00304918251047074,0.00572662254510088,-0.00256606398487743,-0.00944641568493968
0.000878660188193968,0.00133890494294345,1.82833391150107e-05,-0.000402445664403552,-0.000793007931272323
0.00500090678857166,0.00578700206114595,0.000664777182421241,-0.000185594998862669,-0.00150944177699093
-0.0209144090291632,0.00483564361568951,0.00511445197133117,0.0158670231794953,0.00657362060971373
-0.00707468829722999,0.00931257236147445,-0.00139538628790251,0.0054314902221775,0.0057734564918274
-0.0139364584693293,0.00242438205703137,0.00604485130304778,0.00917418663601871,-0.00448546330947267
0.00041511069650527,-4.77244203161073e-05,-0.00751010411383518,0.00442828616515208,0.0177613638884607
-0.000580224642173488,0.0513141955490403,-0.019576399077543,0.00654337722779687,-0.0115061628401311
0.000608592060254446,0.0393185052342073,-0.0146527210271761,0.0141193072569533,-0.014002918738438
0.000952974685068375,-0.00214530693853566,-0.00535792466252707,0.00178970778275859,0.00555095787057761
0.000559005284507776,0.00105655113725294,-0.00602853589921413,0.00544249250487524,0.00599452428209979
0.0067695098792682,0.00853054595513236,0.000515654319113537,-0.00254277850402117,-0.00704523799085479
-0.0103213554452234,-0.020245329288359,-0.00529102309007351,0.000114641520550986,0.0113905004836669
-0.0116310240031501,0.0167694492267549,-0.0148730925752196,-0.000549152263888701,0.0243497558324949
0.000687923038253632,0.00094714942691105,-0.000125243285952009,-0.000354823667013617,-0.00059881905226304
0.00153139803697497,0.00990870880162407,0.00628561741613672,0.00235694752810312,0.015424887702706
-0.0193885746214512,0.00866742439327926,-0.0156817918518979,-0.0116776435773564,-0.0138660621634065
0.0174447430235172,0.0157567121479872,-0.0406001528015375,0.00707837175603502,0.0217543424728402
0.000217687235347729,0.0110053097717747,-0.00766442403046328,0.00235430999782593,0.0330533824968219
-0.00142837636548449,0.00820723458400534,-0.00672359954349998,0.00281630316116622,0.030521952551179
-0.0145809282732517,0.00849033283827618,0.0392770919900349,-0.0101426509588288,-0.0239937348525358
0.0275703318734892,-0.0182727086770068,-0.0150031446766937,-0.00818042565784334,0.000998158208182514
0.0258299804749568,0.0171369265794483,0.0128379585267284,-0.0298653598071978,-0.0163980697482687
0.0166805537101833,-0.0292220641584496,-0.0251498828555945,-0.0399065311243748,0.0062918487179543
-0.000105930091830648,0.0203896115408563,-0.0232089446207027,0.0177168115107869,0.0328138957778542
0.0124503003032753,-0.00881835027836758,-0.0022703944522901,-0.00347134616440169,0.0412644030033839
-0.0215658292901082,-0.00790410607292975,0.0332048469230363,-0.00580507702539452,-0.00138944556733554
0.0322468704160796,0.0335169881862126,0.0130449537286284,-0.014950172964425,0.0204486127764915
0.0212567942000114,0.00463064737155669,-0.0329475944357378,0.0078023652797144,0.00795574273782797
-0.0215949559498537,-0.0085413147621766,0.0337575203704417,-0.00631141943945893,-0.00314871603201267
-0.0210513559227859,-0.00691361187744776,0.033190928902212,-0.00452572012726661,-0.0023139753815166
0.0205356413905253,0.00564964994308571,-0.0327659389001661,0.0120910483223645,-0.0001265211618978
0,0,0,0,0
0.0321915804783975,-0.00265842348855533,-0.0350254551677491,-0.0154917072061406,-0.030733359138853
0.0196545347140687,-0.0195716348516505,0.00138456639487479,0.0112493866666052,0.00386326620949048
-0.00113388261234931,-0.00097761274443913,-0.000638403744628305,0.000399212593284121,0.00226697259496025
0.00238042881835799,0.0520722629458633,0.0282751967826549,0.0108564337632927,-0.00952509689244698
-0.00180431415759439,-0.000861042412619508,-0.00209255616162994,0.0049114260609866,0.00276832520988072
0.0255694765122373,0.00757603116199925,-0.0358143941799121,0.00967643641036319,-0.0132857643474244
0.0260522360173127,0.0117425978964173,-0.0363933846514831,0.0136422926867016,-0.0185185007112077
0.0159170690065433,0.0358578325841182,0.0419453472691529,0.0168973469355998,-0.00325483960984529
-0.0107939021840956,0.00586175786498868,0.0473832597233042,0.0249463959297795,-0.00298755843331853
6.31067008885226e-05,0.0242345310437845,0.041854130806339,0.0152001713084385,0.00765752749197567
-0.00146179040980225,-0.0198735343843873,-0.0140873309618452,-0.00963507183664084,-0.00561141289092552
-0.00571610819482022,-0.00930690692278242,0.00191339414870752,0.00381517005495077,-0.000593106100595912
0.0159773122580342,-0.00943019996984404,-0.0165687515274712,-0.0177119081229331,0.00152990850321404
0,0,0,0,0
0.0256930743692139,0.00399604156054246,0.0094034884481476,-0.00271451454005495,0.0235003778736102
-0.00258311406602954,-0.000988458898953428,-0.00118014220831068,0.0114133787631541,-0.00532281343191172
0.0276206949507353,0.0134860034832418,0.00864027365445152,0.00960432760521751,0.0113565649288038
-0.0256527213366407,-0.0170111872508455,0.00227536029572401,0.0193147817003695,-0.00510213282622191
0.00311598040226605,-5.63045249759051e-05,-0.00429648118891563,0.0102165686219611,0.00738446016363168
-0.00561302633110223,-0.018208946000132,-0.00429903365523326,-0.0197864761122499,-0.00255873048597125
0.0160859142470133,0.0168606976909676,-0.0023492104581595,0.0106737298819371,0.00346481479671217
-0.00380140909575298,-0.00457601870799641,0.0039607189797768,0.00668045064823428,-0.00120118771694303
-0.0202175256242574,-0.0379154939964855,0.00337788404235048,-0.0349218825339312,-0.00446268054508362
0.00361896587678123,-0.00741062799878738,-0.0179267688054643,0.00334714993314336,-0.0333085533690605
-0.016744801546282,0.00950702103182402,0.0184010087703786,0.0024321023458674,-0.00370526145584595
0.00713237019023437,-0.0265757464129525,0.0120704992661319,-0.032846030078319,0.0155532203612621
0.00595365925977473,-0.0281787285961154,0.0143085577305457,-0.0190507874527287,-0.0148520714156895
0.0138773902099383,-0.0222028771663025,-0.0132647549089612,-0.00938953938908864,0.000916842224109914
0.0165721156970003,0.0213491025915208,-0.00538818797783502,0.0109561580386122,0.00125013974521148
-0.00585876732766196,0.0108645934269637,-0.00618033638738477,0.0130909369103779,-0.00029954005794742
0.00114670914646657,-0.00538983839091751,-0.00795675606834468,0.00572011733909217,0.0204182680812071
0.00378337762431635,0.0117963747189679,-0.0041784395295797,-0.00221898572662019,-0.0134432065753787
-0.00838067389869398,0.0336889339310504,-0.00804554096412903,0.0110547766571347,-0.0267389741814848
0.0195116448569067,0.00237747972989926,0.0083634097180834,-0.0460277222694723,0.0034034830075857
-0.00179270486399623,0.00617771145100376,-0.0201637287125973,0.0110229117632507,0.0210248730515401
-0.0229171374062351,0.00443725454918001,0.00653109293848941,-0.0140933134889377,-0.0134363568716241
0.0250267209717193,-0.0066289033318387,0.0297226776632598,0.00547678456892672,-0.00162021388926032
-0.00817277569437462,-0.0144620415686583,-0.0096551666647759,0.02047289236472,-0.00577622965389111
0.0127975030779782,-0.0315850327990633,0.0153211175671821,0.00100815234645413,-0.000570092759611921
0.0300909956845841,-0.0206101311394688,-0.0100386094175357,0.0218873146954709,-0.00233154965196533
-0.0106961571666856,0.0223940869191527,-0.0121169451825341,0.00344933312131284,-0.0176987401471696
-0.00477577323301357,0.0317168467708761,-0.0132364933310239,-0.0089780369222928,0.000228772906910456
-0.00760898877210886,-0.00142096552436939,0.00519134004344331,0.0126961965327828,0.0132218422865204
-0.00555417129834066,0.0159264448104024,0.00165671872724856,-0.00729258610270657,-0.0312279383229185
-0.0193009510913843,-0.0129138947603892,-0.0136922276521255,0.00721826993748918,-0.0332010728139041
0.0366268706206837,-0.0117719208774782,0.0180486115452357,-0.0111075855337226,0.00562392562314695
-0.0155045181323741,-0.0152018319553674,0.000396129537258844,0.00497878938459262,-0.0161300818273246
-0.000255834149784691,-0.0104064819217408,0.00395356143518664,-0.011247791194212,-0.0131572135558765
0.0324915922734068,-0.0112439481868373,-0.00701979215433148,0.00710190966580861,-0.0154620117752891
0.0153842998542685,-0.0149479705209026,0.000167395955242606,0.0205851071476599,-0.0271034436527364
0.0168468447596169,-0.0199768510649183,0.0168313609857515,-0.00169200690340593,-0.014662884183333
-0.0141053729813475,0.00567240757953485,-0.0119339418726684,-0.0225220867249536,0.00131056292122199
-0.01458452177185,-0.000626146323333098,-0.00420293645720159,-0.0240059947615677,0.0194834678124526
-0.00698537538015182,0.000738089405333113,-0.00171997181710058,-0.0137752022353684,0.0183717391757304
-0.0219673116300657,0.00271656068436485,0.00491765921862396,0.023600324084385,0.0250194171548624
-0.00558972495793027,0.0329993257928164,-0.0176515265348756,-0.019229394424072,-0.0260611355530311
0.00597139667962558,0.0167494250057964,-0.00826822337277338,0.0161740388311265,-3.9108602478956e-05
0.00755289465664018,-0.00259436306921773,-0.00341886871228755,0.00908584381148614,0.00957410389546673
-0.00255251963591808,0.00220022813200037,-0.0067818719948957,0.0147477454707209,-0.00227448720514983
-0.00226341735215706,-0.00610398025150019,0.00918091656698084,0.0193533589232368,0.00125659911706892
0.00240064007796397,0.00570889801373897,-0.00840219219491966,-0.0207509307013966,-0.00284878097525567
-0.00407528891693909,0.00589257256060688,-0.00604177733533232,0.0088809833805386,0.0223600788971285
0.00502991956815738,-0.01881221414615,-0.0261650659799218,-0.00106137093826869,0.00902674070927373
-0.00803993418689731,-0.00886850070953443,0.00131948567904774,0.00461015725374516,0.00238192649940952
-0.00152659697595922,0.0120759660325016,-0.0380580356146638,0.000250417204423132,-0.00631868866801461
0.0180321311717701,-0.0188974581323286,-0.0198498595683189,-0.00546002956162051,-0.0069357360157525
0.0147860507252576,0.0236918033993131,0.0197311264183768,0.0286378383090822,0.0139969013986566
0.0227072381895077,-0.011538912580681,-0.0254605951195283,-0.027391223452173,-0.0063449392663561
0.0372727409790873,-0.000968574146959026,0.0134232692260072,0.000620245347659,0.0115038838746912
-0.00649182730758926,-0.00119219520489071,-0.000150012423816046,-0.00590807867405464,-0.00391893991828681
-0.00409174846859886,0.00583192648593951,-0.00592897755429363,0.00576675514452023,0.00363885009294741
-0.010365311641167,-0.00755634840820418,0.00208828393779692,0.00736204272203959,-0.00165406412006787
-0.0294852224176182,-0.026444706317128,0.0444963878681675,-0.0190011360351131,-0.00948746258445159
0.0354425408780266,0.00663983933744611,0.00453823386960874,-0.018320610637419,0.00457411023440066
-0.000458569016043706,0.0423989755028145,-0.00955859523201863,0.0155572103321076,0.00124771290772097
0.00721991768396668,-0.0132407669306659,-0.018958587640042,-0.000209042901535658,-0.0158291791610627
-0.0137857367408384,-0.00619804493714581,0.00289574942159486,0.00340927530338905,-0.00186212000016549
-0.0150752688412098,-0.0493435709831471,-0.0173958484555915,0.0110448847106594,0.0128207740874476
-0.013502226116074,-0.0451421506591883,-0.0180274267470609,0.00138579730602856,0.0113475939530641
-0.0132339290112136,0.0131608893786266,0.0221108373554585,-0.0123349279540872,-0.0143985791650946
-0.014530273623133,-0.0469448982694255,-0.0195732189283233,0.00139358827983494,0.0122866578288274
0.000302549438912142,-0.0152592428562901,-0.000475672147667172,-0.0250757193461713,0.016640293436279
-0.00575257589335377,0.0096644639544077,0.0104699217702215,-0.0157922067550878,0.00646051396859189
0.0112036864042832,-0.0142447142885823,0.00728943361262779,-0.0124390038527785,0.039735557523237
-0.0153229613593791,0.0203438583028108,0.0203738299724242,0.0080030388556365,0.00283226510672034
0.015162761346648,-0.0109673014061549,-0.0180448166916801,-0.00552920346603383,-0.0144810887314907
0.0136193185424123,0.0121758363782129,0.00247159350196699,-0.00679421202214098,-0.0414735125773147
-0.00139800442021573,0.00342777378850149,-0.00377330724033586,-0.00394214153625631,-0.0106238867382782
-0.00366647458436609,0.0213123899263029,-0.00528730779382666,-0.00755084583698018,0.0120507142298158
-0.00652508494102047,0.0320529680864458,-0.0053240907813519,-0.00727357343736994,-0.0219722072417687
-0.0247232998706482,-0.0168365594797271,-0.00567553113169687,0.00745232508613414,0.0384613377838635
-0.00169616900457904,0.0135113808196033,-0.00229313314659087,-0.00265266091669764,0.0250126306375512
0,0,0,0,0
0.00234549721973078,0.041347350224998,-0.0126415974555419,0.0291566247635935,-0.015414257705577
0.00316090916566718,0.00483438995760843,0.0033288082195822,0.00139903417921493,0.00239520899585369
0.00551243987000969,-0.00182910563664372,0.0266023999760592,-0.00151061756322368,0.00467715672197923
-0.0228251665677211,0.0255225541799427,0.0325213578803014,-0.022176402792409,0.035994925292664
0.0275802465187807,0.00841128833474294,0.018320532697271,0.000835062298719503,0.02265204911154
-0.00168824543345388,0.00236472845757359,0.00926232983182547,0.00210938088500241,-0.000111913240019476
-0.0300404634529809,-0.00603315765056349,0.000263697089625364,-0.00134056495843408,-0.00383296808690156
-0.0192811316567455,-0.0212103832216835,-0.0212248538412277,0.0182501001514139,0.0219017478742105
